flexion,tibial_varus,tibial_external_rotation,lateral_medial,anterior_posterior,distal_proximal
9.321288243165746,-2.77938274564547,0.9495133416530084,0.0,0.0,-0.0
9.166852814385853,-2.8826382444800833,0.9431101852154796,0.0,0.0,-0.0
8.992935139202269,-2.939099542710498,0.9177012920268262,0.0,0.0,-0.0
8.820819994182049,-2.9456496545804365,0.9258611261758493,0.0,0.0,-0.0
8.662462064312306,-3.0013846677571,0.9175175191461753,0.0,0.0,-0.0
8.501780238536792,-3.053863679517678,0.9230480742145134,0.0,0.0,-0.0
8.3914439451548,-3.1247452424364712,0.8722936582311394,0.0,0.0,-0.0
8.268450245228713,-3.2011273118833867,0.84633786878447,0.0,0.0,-0.0
8.132463343858207,-3.2419362305846215,0.864411375439859,0.0,0.0,-0.0
7.989213027229932,-3.288405954389714,0.8571447527251616,0.0,0.0,-0.0
7.829429384226158,-3.3154349950771578,0.8796543879605763,0.0,0.0,-0.0
7.712649189817947,-3.361828900860667,0.8870768593548949,0.0,0.0,-0.0
7.632650371192633,-3.4145967760884015,0.8614538022752165,0.0,0.0,-0.0
7.562710076222084,-3.4592625335507106,0.8259266434654317,0.0,0.0,-0.0
7.483387002791125,-3.5070422057974335,0.839085359687447,0.0,0.0,-0.0
7.395300476050886,-3.5387702767281985,0.8575337523626916,0.0,0.0,-0.0
7.327744641992404,-3.597828379668992,0.8732255295691489,0.0,0.0,-0.0
7.286901577840962,-3.66235604014659,0.8918342994581752,0.0,0.0,-0.0
7.253918979952952,-3.7123139943607386,0.87356967429665,0.0,0.0,-0.0
7.230588865629309,-3.7500862496397374,0.8436724883208033,0.0,0.0,-0.0
7.189819742087404,-3.730263075496945,0.8495921245828745,0.0,0.0,-0.0
7.1383786714555635,-3.6901801194717825,0.8423352638263824,0.0,0.0,-0.0
7.108669163620556,-3.755748365599597,0.8154168611835665,0.0,0.0,-0.0
7.035855094493974,-3.74894144338958,0.8413879373981381,0.0,0.0,-0.0
6.933785782742674,-3.6867306999816374,0.857983519215602,0.0,0.0,-0.0
6.842368517812499,-3.7300535439712825,0.8278092874365607,0.0,0.0,-0.0
6.72856980616939,-3.718965781433565,0.8067153390428554,0.0,0.0,-0.0
6.572910254149207,-3.704235446587847,0.8345717063112307,0.0,0.0,-0.0
6.418634458469432,-3.771761721489346,0.8402432053992088,0.0,0.0,-0.0
6.240549777344653,-3.808499227206621,0.8070332851858338,0.0,0.0,-0.0
6.017308559870917,-3.828344772473321,0.8449469786401123,0.0,0.0,-0.0
5.811062418129668,-3.8982018860437053,0.8502627970191958,0.0,0.0,-0.0
5.575244794443993,-3.9601521857464226,0.8336529822672025,0.0,0.0,-0.0
5.351069002238394,-4.03254476150113,0.8256480176783799,0.0,0.0,-0.0
5.120896332625553,-4.088022224511167,0.7836630505509553,0.0,0.0,-0.0
4.884578890866,-4.166239542138867,0.7582824424334932,0.0,0.0,-0.0
4.633716310098534,-4.232620840763335,0.7703238273276982,0.0,0.0,-0.0
4.3914674391861865,-4.265325215955682,0.7460491373353891,0.0,0.0,-0.0
4.178889498595065,-4.411286566194816,0.7372053880374381,0.0,0.0,-0.0
3.962021177566214,-4.492066964871526,0.7018683832113208,0.0,0.0,-0.0
3.7398098768256056,-4.530353625962026,0.7005062697275993,0.0,0.0,-0.0
3.530920575020225,-4.594331995096271,0.7279027709048078,0.0,0.0,-0.0
3.3742000611922127,-4.645238798797864,0.6765254973407868,0.0,0.0,-0.0
3.238180230574278,-4.698807491117267,0.6552365364721368,0.0,0.0,-0.0
3.0760970390225717,-4.7123469845401065,0.6624422386891373,0.0,0.0,-0.0
2.9319275329761596,-4.747865915486644,0.6634731511199231,0.0,0.0,-0.0
2.7990319132738137,-4.776427328216491,0.6709162486567244,0.0,0.0,-0.0
2.7112216186206695,-4.766317262826641,0.6591618014392349,0.0,0.0,-0.0
2.6576853459423946,-4.772483091869719,0.6437909488238459,0.0,0.0,-0.0
2.640712456817255,-4.81419902743986,0.6364837946475648,0.0,0.0,-0.0
2.607702051099142,-4.8434117841278574,0.6474358720572891,0.0,0.0,-0.0
2.6124914261887455,-4.879696579576394,0.6643102017816572,0.0,0.0,-0.0
2.6659914343242024,-4.84135895826141,0.6567769005661291,0.0,0.0,-0.0
2.7402818219532303,-4.810572948588725,0.6416535021556625,0.0,0.0,-0.0
2.8373918362284187,-4.826697540719269,0.6061711856677545,0.0,0.0,-0.0
2.9482032699399965,-4.817553274574962,0.6138037780342703,0.0,0.0,-0.0
3.0896542587363083,-4.850304135413897,0.6589306612644703,0.0,0.0,-0.0
3.2659922664568084,-4.7652476817475895,0.6566748538847376,0.0,0.0,-0.0
3.4399409068431317,-4.6346400735678746,0.6719302083890466,0.0,0.0,-0.0
3.6543833160704997,-4.610101187714399,0.6949403162066111,0.0,0.0,-0.0
3.924561412057653,-4.553790816429052,0.6751329100691171,0.0,0.0,-0.0
4.178949303157912,-4.469162404770472,0.6645278183958753,0.0,0.0,-0.0
4.436621601757396,-4.403730077055459,0.6795335238265998,0.0,0.0,-0.0
4.710220107281961,-4.308883839719139,0.7025745058889461,0.0,0.0,-0.0
4.977152353625821,-4.172144291041048,0.7165918299192569,0.0,0.0,-0.0
5.2539796289423695,-4.060808725284359,0.7173397538464507,0.0,0.0,-0.0
5.5800007032310175,-4.005721712972546,0.7121312623275299,0.0,0.0,-0.0
5.914847457992129,-3.9089661927104644,0.7363548615221418,0.0,0.0,-0.0
6.266602238268569,-3.8480860350437975,0.7715539230157834,0.0,0.0,-0.0
6.6678110823119745,-3.836549718647663,0.780510051918811,0.0,0.0,-0.0
7.06947161270705,-3.814351953712481,0.8070131457675525,0.0,0.0,-0.0
7.479341377527923,-3.7822596922741423,0.8271873230036693,0.0,0.0,-0.0
7.920282130063351,-3.7147416024230857,0.8347770002000264,0.0,0.0,-0.0
8.364919085927646,-3.5699434850673253,0.8336184537910893,0.0,0.0,-0.0
8.801051626853067,-3.456541298829117,0.8670118611590696,0.0,0.0,-0.0
9.250970270543705,-3.3164998538854293,0.8884513384943261,0.0,0.0,-0.0
9.714366418989021,-3.1014660614270344,0.8886731523901483,0.0,0.0,-0.0
10.15665887740836,-2.945581311827954,0.9400596543583986,0.0,0.0,-0.0
10.60429368087353,-2.7440190902105974,0.9605995225876967,0.0,0.0,-0.0
11.038328472341343,-2.523331949533767,1.0100302669005892,0.0,0.0,-0.0
11.484726106506773,-2.2959389676346444,1.0727858602272504,0.0,0.0,-0.0
11.973227297599266,-2.040647085292483,1.0741463391376262,0.0,0.0,-0.0
12.452651339018967,-1.780836363103665,1.040091992032399,0.0,0.0,-0.0
12.898006953025428,-1.5419828358110916,1.0454569482378329,0.0,0.0,-0.0
13.32158478454543,-1.3220912825288627,1.0659691314870305,0.0,0.0,-0.0
13.7052703379056,-1.1192780130286215,1.1136940308768204,0.0,0.0,-0.0
14.095415374864896,-0.9520871869452271,1.1298027946883158,0.0,0.0,-0.0
14.528720469273434,-0.8265585010328406,1.0957709414594519,0.0,0.0,-0.0
14.935554781283038,-0.7169798628917092,1.1066267970295223,0.0,0.0,-0.0
15.347513330303078,-0.6103391811228419,1.0814413000753673,0.0,0.0,-0.0
15.762136334132336,-0.5278644923403414,1.03855674353304,0.0,0.0,-0.0
16.188656722839518,-0.5225548821169548,1.040972597338181,0.0,0.0,-0.0
16.588133084264598,-0.5411206648287573,1.0739884500673318,0.0,0.0,-0.0
17.002145205003277,-0.5472052531216187,1.0921554662426816,0.0,0.0,-0.0
17.42997233650646,-0.6060403214029658,1.09821923607554,0.0,0.0,-0.0
17.868129386775138,-0.6123202967144424,1.0641672367513675,0.0,0.0,-0.0
18.322065542818027,-0.5819237179921147,1.006305954902457,0.0,0.0,-0.0
18.80133934911952,-0.6398523163238478,1.0066341285727642,0.0,0.0,-0.0
19.273265056300268,-0.6684121620573344,0.9906173339811151,0.0,0.0,-0.0
19.74838363672793,-0.6966932697050601,0.9546340426407498,0.0,0.0,-0.0
20.24096875619154,-0.7190976246188049,0.9441149546478643,0.0,0.0,-0.0
20.67351490298408,-0.7011865068318868,0.9717119193943292,0.0,0.0,-0.0
21.163333630869765,-0.6778289347017724,0.9874741856815086,0.0,0.0,-0.0
21.67716425039875,-0.701825329788522,0.9984941858618074,0.0,0.0,-0.0
22.215286910510443,-0.6864396181425246,0.9951346715050239,0.0,0.0,-0.0
22.80783639641248,-0.666309009206407,0.981679912471394,0.0,0.0,-0.0
23.34600261111928,-0.6277713549412489,1.0322911796704755,0.0,0.0,-0.0
23.912574741672675,-0.5954075571705854,1.089982092762672,0.0,0.0,-0.0
24.464167421701838,-0.539276458909709,1.1170713995905421,0.0,0.0,-0.0
25.05516077909712,-0.44874414574410376,1.1143462534308373,0.0,0.0,-0.0
25.693840290151215,-0.37496149167281645,1.1077376192009607,0.0,0.0,-0.0
26.313573136877046,-0.31429253238681565,1.1290372409115745,0.0,0.0,-0.0
26.92797333141169,-0.27050279276614925,1.1380079760692563,0.0,0.0,-0.0
27.582662381370405,-0.19940534568454488,1.1373699100868901,0.0,0.0,-0.0
28.244806231455208,-0.12294084478084914,1.1562517359000273,0.0,0.0,-0.0
28.895459617226148,-0.026823592520767332,1.1529621652874977,0.0,0.0,-0.0
29.58422788474921,0.06184192799106841,1.1356128257421412,0.0,0.0,-0.0
30.316485328583006,0.08080480032569809,1.092964358940759,0.0,0.0,-0.0
31.041844028023522,0.09708983690134632,1.0784166353758138,0.0,0.0,-0.0
31.786950574202216,0.14893870122850103,1.08763693930142,0.0,0.0,-0.0
32.520900139992655,0.14056870508465896,1.1295229491519663,0.0,0.0,-0.0
33.234753802984926,0.12721075934075293,1.166097504697977,0.0,0.0,-0.0
33.97945953034696,0.16252610423455424,1.1511568648697321,0.0,0.0,-0.0
34.74601948476007,0.13210836721378963,1.1624664651646683,0.0,0.0,-0.0
35.50803680666925,0.06172812970750249,1.1850902661586777,0.0,0.0,-0.0
36.27783405905882,0.01973798886387444,1.1860541582867512,0.0,0.0,-0.0
37.05090569643741,0.0033492136535861294,1.1963859938655996,0.0,0.0,-0.0
37.78683758829333,0.004496597016151715,1.2299385435484838,0.0,0.0,-0.0
38.53727186305251,0.041931898837142045,1.2172563084805892,0.0,0.0,-0.0
39.29812018398747,0.051614624237100636,1.208916584190508,0.0,0.0,-0.0
40.06545622584187,0.10713820315309215,1.182439564000068,0.0,0.0,-0.0
40.804113794538615,0.15686257097251768,1.181375095669998,0.0,0.0,-0.0
41.53085679229973,0.20431241932998853,1.2126364794598443,0.0,0.0,-0.0
42.25719668517375,0.2877730513024082,1.210370330494962,0.0,0.0,-0.0
42.956405376764735,0.36058749141712804,1.2127039707619556,0.0,0.0,-0.0
43.63018802560718,0.40617006018564067,1.2420935833366213,0.0,0.0,-0.0
44.291164983851104,0.3984018902518392,1.2709140878315883,0.0,0.0,-0.0
44.948972227588264,0.42792031080392656,1.273689609070895,0.0,0.0,-0.0
45.5999057622032,0.4568260519677868,1.3114804286000934,0.0,0.0,-0.0
46.27482731559655,0.48948312447020587,1.3011892411424828,0.0,0.0,-0.0
46.97370540821215,0.5359566825370787,1.261900263384842,0.0,0.0,-0.0
47.62735058002757,0.5065685911398925,1.2943900312496759,0.0,0.0,-0.0
48.299722990394045,0.4849291696875254,1.3374805755909887,0.0,0.0,-0.0
48.97517897473579,0.47293289938816024,1.368705090428536,0.0,0.0,-0.0
49.60787042851897,0.42195007927330264,1.3886641271347344,0.0,0.0,-0.0
50.24760159807282,0.41186282688960224,1.3732063346589396,0.0,0.0,-0.0
50.89150131252539,0.4502551318460688,1.4150804350061805,0.0,0.0,-0.0
51.532944741453484,0.4451019096608344,1.4239376057268258,0.0,0.0,-0.0
52.17377566336649,0.39313360656176255,1.4199739588467772,0.0,0.0,-0.0
52.84807734688767,0.3564134355304582,1.444291186142746,0.0,0.0,-0.0
53.56127632985666,0.3495423006585098,1.4465010082259504,0.0,0.0,-0.0
54.27398734218893,0.32430481173250825,1.4270921225499806,0.0,0.0,-0.0
54.983039403484455,0.312015639331911,1.405153021568533,0.0,0.0,-0.0
55.693022514210284,0.28776959744904373,1.3910133532403803,0.0,0.0,-0.0
56.39353980378048,0.30088373587522327,1.3750839180351515,0.0,0.0,-0.0
57.04910542654205,0.3114089716730956,1.387641373619988,0.0,0.0,-0.0
57.70489813742776,0.25905819439977246,1.4162547768805414,0.0,0.0,-0.0
58.357106027381974,0.23671978081560083,1.434341347170535,0.0,0.0,-0.0
59.03140060116713,0.19555293986469052,1.4088314485812568,0.0,0.0,-0.0
59.67316120419032,0.1602493490447834,1.416637737451307,0.0,0.0,-0.0
60.28142868341511,0.1607886899398853,1.4398978948991463,0.0,0.0,-0.0
60.89825863637379,0.15659119402024177,1.4586001734745353,0.0,0.0,-0.0
61.44586520228382,0.09983309160789573,1.5335176152032877,0.0,0.0,-0.0
62.0496320398362,0.05447851770207335,1.5263333952748555,0.0,0.0,-0.0
62.65292596465745,0.09978048375515108,1.5062349402179314,0.0,0.0,-0.0
63.22590228458819,0.11693503390128944,1.5118181585150496,0.0,0.0,-0.0
63.80054623920831,0.09759271958132763,1.5014461719876049,0.0,0.0,-0.0
64.3346496482432,0.09247450719624792,1.5206403846907028,0.0,0.0,-0.0
64.82275306438088,0.12129753569880171,1.5495277709089812,0.0,0.0,-0.0
65.30821724212005,0.1372556132918485,1.5798000672949153,0.0,0.0,-0.0
65.7931863241784,0.14275463315622255,1.590824508079989,0.0,0.0,-0.0
66.29299755124087,0.11877048476670052,1.561425438828397,0.0,0.0,-0.0
66.76501375553946,0.0629117328608621,1.5562759350848023,0.0,0.0,-0.0
67.19846025269804,0.03601193898269803,1.5954043455907612,0.0,0.0,-0.0
67.63130568856116,0.005362697457887572,1.6051335168136542,0.0,0.0,-0.0
68.07217945841563,-0.030394552049355497,1.5930432705305384,0.0,0.0,-0.0
68.48817312396247,-0.019448814102914116,1.609951038014548,0.0,0.0,-0.0
68.9490452411191,-0.0550147990688968,1.5608661070238652,0.0,0.0,-0.0
69.38218019627344,-0.07235778913469686,1.5468013705848247,0.0,0.0,-0.0
69.74323724247223,-0.0750551424650909,1.585076724577109,0.0,0.0,-0.0
70.10713134718087,-0.09217352239543773,1.60065047781589,0.0,0.0,-0.0
70.48934150723173,-0.09451218507151393,1.6207820790439098,0.0,0.0,-0.0
70.86863000462449,-0.1622328432774628,1.6320674468035512,0.0,0.0,-0.0
71.2458739747684,-0.17507719726299514,1.601463675965562,0.0,0.0,-0.0
71.57100177506996,-0.09997607053854711,1.6225222455930806,0.0,0.0,-0.0
71.90080277217403,-0.08867338637393034,1.6641522948122964,0.0,0.0,-0.0
72.26938591686957,-0.10368508863863213,1.6676533567908507,0.0,0.0,-0.0
72.62957420092916,-0.13831478880130063,1.6656781685616067,0.0,0.0,-0.0
72.98787298051612,-0.17430863480288322,1.6490039029286108,0.0,0.0,-0.0
73.31378259284747,-0.11978645039527773,1.6769151812243415,0.0,0.0,-0.0
73.64155195844766,-0.11453440227678575,1.7085254136621686,0.0,0.0,-0.0
73.98538246052013,-0.11334601343772577,1.6922453746222752,0.0,0.0,-0.0
74.28397971632037,-0.14604422044698004,1.7078602006133279,0.0,0.0,-0.0
74.56542601349535,-0.1977213539847145,1.6934279980963127,0.0,0.0,-0.0
74.83927482905646,-0.1752704086396909,1.7013586580618238,0.0,0.0,-0.0
75.1062281742329,-0.16210263558661164,1.7326041961613952,0.0,0.0,-0.0
75.3729603245075,-0.1813801240194068,1.7494092346971344,0.0,0.0,-0.0
75.63273629771649,-0.14279598559795614,1.7645278891010132,0.0,0.0,-0.0
75.91135279594093,-0.11983823687225029,1.7782344558137573,0.0,0.0,-0.0
76.20247757235914,-0.09390752550705235,1.7531737365019973,0.0,0.0,-0.0
76.4418946047994,-0.11323525273753546,1.7746965903966692,0.0,0.0,-0.0
76.65014139603313,-0.09667485064473455,1.8070182770177425,0.0,0.0,-0.0
76.85492403570478,-0.08476444363414137,1.813164238092526,0.0,0.0,-0.0
77.048930714979,-0.11032131579365557,1.8135030611193563,0.0,0.0,-0.0
77.23812729388496,-0.07770236609049412,1.8126304018989294,0.0,0.0,-0.0
77.45164670162247,-0.07117554652990551,1.7915429384227795,0.0,0.0,-0.0
77.67053444392688,-0.0966418383527085,1.7675416842785299,0.0,0.0,-0.0
77.84833038657507,-0.12773490519873604,1.7897366353913193,0.0,0.0,-0.0
78.0418875481015,-0.1719147154436174,1.7973493358361337,0.0,0.0,-0.0
78.20336424095616,-0.15717482518558198,1.797795349166177,0.0,0.0,-0.0
78.35228363484092,-0.17062163881095918,1.816425305865547,0.0,0.0,-0.0
78.51232169705187,-0.16354213024010505,1.8393924460602378,0.0,0.0,-0.0
78.6890248366138,-0.19318266756385344,1.8532195284748263,0.0,0.0,-0.0
78.86743285972666,-0.22219910498254183,1.8295527462132894,0.0,0.0,-0.0
79.05915480784657,-0.1950809246133902,1.8060454627271447,0.0,0.0,-0.0
79.24235286881459,-0.20034095985161618,1.8075168978721659,0.0,0.0,-0.0
79.42128048099742,-0.19730284167986373,1.8007951264118618,0.0,0.0,-0.0
79.6020078589591,-0.23275942876496875,1.8089260458552445,0.0,0.0,-0.0
79.75998492239206,-0.2557143019797207,1.8168383440650822,0.0,0.0,0.0
79.95648337866936,-0.24541202722631472,1.8014676919726103,0.0,0.0,0.0
80.12590293440334,-0.27115107137333644,1.8299662359628517,0.0,0.0,0.0
80.32707431597028,-0.2913108184571673,1.8153731793858419,0.0,0.0,0.0
80.53415920219308,-0.2831650047042716,1.7815635809710855,0.0,0.0,0.0
80.74000190273325,-0.29862276397500603,1.777323976042416,0.0,0.0,-0.0
80.90855052758168,-0.3250590959421026,1.795201396603944,0.0,0.0,0.0
81.08412257495824,-0.32005909969953145,1.8088730457406368,0.0,0.0,0.0
81.26320874216054,-0.3112437007604171,1.825848985966654,0.0,0.0,0.0
81.45100522473332,-0.3283318183706202,1.8003471748978501,0.0,0.0,-0.0
81.64161686041373,-0.3055330954752323,1.7832142859043247,0.0,0.0,-0.0
81.80946037967564,-0.355765083406662,1.8084900141713667,0.0,0.0,-0.0
81.99771496199678,-0.4000248153496947,1.7976878032172452,0.0,0.0,-0.0
82.17192812258233,-0.4045485974706069,1.7851741244264205,0.0,0.0,-0.0
82.31523539162171,-0.46581148695158286,1.8244962452887337,0.0,0.0,-0.0
82.45696991007263,-0.5102607235504998,1.8536590993610265,0.0,0.0,-0.0
82.61735254977383,-0.4532274687409824,1.830216694448647,0.0,0.0,-0.0
82.75709288099208,-0.43819122783054465,1.8598355499039307,0.0,0.0,-0.0
82.89454467331424,-0.4154174687461452,1.8790772704733263,0.0,0.0,-0.0
83.04940195153081,-0.4177120074695626,1.8349202830214568,0.0,0.0,-0.0
83.1890793772831,-0.44422090255258884,1.8436978608658,0.0,0.0,-0.0
83.3513536978645,-0.42882245237441824,1.826569570319289,0.0,0.0,-0.0
83.49410322964299,-0.44572703935214114,1.8152598888985931,0.0,0.0,-0.0
83.60993230377959,-0.4948503519128675,1.8462368306144008,0.0,0.0,-0.0
83.70413645759533,-0.5304515437945109,1.8786553703439244,0.0,0.0,-0.0
83.83945390806046,-0.5655952200108316,1.8615594582584079,0.0,0.0,-0.0
83.96442990565818,-0.542607781585989,1.8661778765517445,0.0,0.0,-0.0
84.07222281547642,-0.4513178762979341,1.8821159531005895,0.0,0.0,-0.0
84.20817920940385,-0.44437801101191093,1.8721237249037495,0.0,0.0,-0.0
84.33742352123798,-0.4846019758392506,1.874245066539598,0.0,0.0,-0.0
84.46620318483052,-0.5539588931150956,1.879609400674209,0.0,0.0,-0.0
84.60025319055588,-0.6173138330466444,1.8620949799891844,0.0,0.0,-0.0
84.69083968249359,-0.6288741456047118,1.890526465835339,0.0,0.0,-0.0
84.79969125396795,-0.6223320797648916,1.8899211938227123,0.0,0.0,-0.0
84.930747916202,-0.6276460861073764,1.8689040619769148,0.0,0.0,-0.0
85.02592356592471,-0.6289239457337427,1.9067914770227121,0.0,0.0,-0.0
85.08605652425214,-0.5762536640295748,1.923671880685484,0.0,0.0,-0.0
85.12442818628473,-0.5342386623606871,1.8518345774586704,0.0,0.0,-0.0
85.14253588638843,-0.5265946536737033,1.7986350109194036,0.0,0.0,-0.0
85.1519033369655,-0.6025064703916659,1.7848328270308562,0.0,0.0,-0.0
85.15093591759688,-0.7147293978696815,1.8571342442578997,0.0,0.0,-0.0
85.19401688070866,-0.8634447670290907,1.8610613918767105,0.0,0.0,-0.0
85.2204071772002,-0.8426253142847274,1.866223836108171,0.0,0.0,-0.0
85.2270527824634,-0.8176893209115087,1.8853061484669045,0.0,0.0,-0.0
85.26362296546547,-0.7651877430883899,1.8803765658398968,0.0,0.0,-0.0
85.28379492448555,-0.6498675502275131,1.911103829603523,0.0,0.0,-0.0
85.3218001950205,-0.5535340258402981,1.8444931873586319,0.0,0.0,-0.0
85.34203031521768,-0.5621493769249325,1.8575413441498285,0.0,0.0,-0.0
85.37492644536916,-0.6405759401887033,1.8561479725556898,0.0,0.0,-0.0
85.37350152654572,-0.7087369186239202,1.8928339481760363,0.0,0.0,-0.0
85.41510624378336,-0.8572340902328941,1.8561667119562666,0.0,0.0,-0.0
85.42359415091357,-0.8253676006625035,1.8845381201380513,0.0,0.0,-0.0
85.45265548205718,-0.784644181225162,1.827906731696798,0.0,0.0,-0.0
85.42520100633001,-0.6985569354619603,1.8816857688448276,0.0,0.0,-0.0
85.43809090796711,-0.6117203427257109,1.841979322613191,0.0,0.0,-0.0
85.4342458889141,-0.582790148284138,1.878108233329369,0.0,0.0,-0.0
85.45626502102232,-0.636537566945786,1.852152323407105,0.0,0.0,-0.0
85.44606946983924,-0.6591422181752631,1.9017916172518035,0.0,0.0,-0.0
85.49605568115193,-0.6738387500450312,1.8942183700637545,0.0,0.0,-0.0
85.49775816699737,-0.5718852170230062,1.9200503212753237,0.0,0.0,-0.0
85.51489750396134,-0.5186051070210567,1.832824691501743,0.0,0.0,-0.0
85.48476317208777,-0.5612876799886879,1.821790553799993,0.0,0.0,-0.0
85.49283833554526,-0.627813663375808,1.7944051013022735,0.0,0.0,-0.0
85.45091364910695,-0.6594633593496952,1.8257556927173508,0.0,0.0,-0.0
85.40702060257274,-0.7599547763362277,1.8358012267994763,0.0,0.0,-0.0
85.3786859138337,-0.8410645642665506,1.8169103362004022,0.0,0.0,-0.0
85.34909220531227,-0.9305858243682621,1.8440784205226912,0.0,0.0,-0.0
85.33412810807155,-0.9752323849312822,1.8755839779427177,0.0,0.0,-0.0
85.29864665032004,-0.8838245594051307,1.8669720054244712,0.0,0.0,-0.0
85.26062842003608,-0.7494689569024972,1.8639966788627418,0.0,0.0,-0.0
85.2338365651549,-0.6440501887240366,1.8719552296052915,0.0,0.0,-0.0
85.23196788084243,-0.535095035319987,1.8489910201654083,0.0,0.0,-0.0
85.18509004594733,-0.45841099063892915,1.838502594425638,0.0,0.0,-0.0
85.13620330934923,-0.49608528021129183,1.8295876175426888,0.0,0.0,-0.0
85.08963923808253,-0.5450659813615559,1.8563070958954428,0.0,0.0,-0.0
85.05896120185824,-0.6495739375260658,1.841349828115988,0.0,0.0,-0.0
85.02437381964286,-0.7361830233127419,1.8729175148117363,0.0,0.0,-0.0
84.98904302923499,-0.7852955292845701,1.8552056934397048,0.0,0.0,-0.0
